X1,X2,X3,Y
-1.24329471329666,-0.85427704939138,0.0510136223499254,-1
0.934927422189725,-1.1355541532342,0.0539518484138961,-1
-0.603805414043807,0.318172900415761,0.126086821133872,1
-0.334525392708896,-1.49355088920819,0.0493322223081657,-1
0.129492184457058,0.653750107331738,0.127459605939,1
0.776291038986945,-0.0989628832032358,0.117174877438806,1
-0.404536855452202,1.77661565973456,0.0302613577753573,-1
0.51752530577228,0.820121034258493,0.0994507688309179,1
-0.881346637410912,1.54531545045602,0.0327038348335987,-1
-1.51240207475525,1.58254379757379,0.0144974933068349,-1
0.0985248238134914,2.06690230797571,0.0187085767184925,-1
-0.347524733792134,-0.884113786932117,0.101358414958857,1
-0.362774853763071,-0.757311191247741,0.11186751788484,1
-0.690814369850514,-0.362207471747372,0.117409619221188,1
0.733094246125311,-0.0788799317425265,0.121274140135968,1
-0.474472378388838,-0.388729890199785,0.131862634087157,1
0.39982519742528,0.439807808902111,0.133384063715006,1
-0.409672289607696,3.09080984948612,0.00123295010533934,-1
0.728345997025381,0.293065889011442,0.1169434470307,1
0.228849741328674,0.500337777241315,0.136800432242698,1
-0.254504140498134,-0.854521962735666,0.106952856232029,1
-0.652037110929669,-0.0935113132828181,0.128115196610026,1
-0.653201774826534,0.577505393788775,0.108829854344092,1
0.526580085313515,-2.14521215084877,0.0138774793196487,-1
-1.75129043044545,0.379059924778062,0.0319613037550012,-1
-0.692555754498111,-2.77110559735749,0.00269271064285658,-1
1.7815217702984,-0.157782247396882,0.0321534799136309,-1
0.822399965549319,0.584714221280083,0.0956563422581787,1
-0.337511593320668,-0.124797788103778,0.149177061223978,1
-0.118397138867369,-1.51067562539585,0.0504911891480919,-1
-0.192822428334082,-0.25182418367124,0.151347763506964,1
0.979302326203105,0.222736179217383,0.0961160183965281,1
-0.759783307679103,-1.12472995902675,0.063353752212873,-1
0.236916047003346,0.505533228231598,0.136187373452043,1
1.96413132414992,0.489028250141326,0.020519957899131,-1
0.515052702755528,-1.47887375401295,0.046698160730376,-1
-1.22693093276001,0.868873630250984,0.0514046051609284,-1
0.583487857391071,-2.10457769267433,0.0146585757622521,-1
0.673739010127435,0.33581932190375,0.119884499751313,1
0.976930957082262,0.9656680814176,0.0619559558687614,-1
0.73105445976999,-1.55393975844775,0.0364263900946548,-1
0.980316485765286,1.00947906606384,0.059136244705949,-1
-1.62926147685068,1.20199886083667,0.0204960278072958,-1
0.340511863544048,0.244272258359222,0.145775764264686,1
-1.64327624432394,-0.404864342504979,0.0380059314021937,-1
0.315772445048054,-0.209465640247305,0.148129096443961,1
-1.44558246970251,1.62892067747395,0.014854941746997,-1
0.414719900601522,0.0222907701873998,0.146003920688347,1
-0.900112994494433,1.19289400759613,0.0521059139828712,-1
-0.170643229163897,1.64521728730081,0.0405262006886208,-1
-1.05095749549803,1.1509454476711,0.0472420635267437,-1
-0.568673022146954,-0.493339299619663,0.119880076098751,1
-0.0125826618984697,-2.43815023884441,0.00814586761283624,-1
-0.343831663471485,-0.231432810727514,0.14605562367525,1
-0.236016854453779,-0.87267219502351,0.105767982927808,1
0.66563861366236,0.365851384375203,0.119273265926675,1
0.284055061544845,0.485781221887418,0.135848850705248,1
-0.541244344992101,-0.491942874091227,0.121802587195828,1
-1.9797637702329,-1.04852237966668,0.0129415922382143,-1
0.622900300251401,-1.2138285049695,0.0627517208040444,-1
-0.264022083811582,3.08067733184128,0.00133607735079794,-1
-0.210628549687832,-0.0240591189517476,0.15561835989987,1
1.6406495819204,0.94843206543484,0.0264234268111015,-1
0.619201047072267,-1.4730673738572,0.0443986693885971,-1
-0.317426446919958,-2.08083140530985,0.017366946432332,-1
0.0580906133661278,-0.787497488113998,0.116526044504535,1
-1.32579203719474,1.0786603838068,0.0369387759417207,-1
0.948504542991031,2.05735205118538,0.0122276410309123,-1
-1.61337536359693,2.23468240452218,0.00356614598311957,-1
-0.575041366107238,0.0173907014397788,0.134880703226191,1
-1.70349418566239,0.759150353030789,0.0279600683807653,-1
0.0227419468335224,-0.351206648370673,0.149597231532451,1
-0.220852551813014,-0.269518289829424,0.149780401808473,1
0.159480466014576,-0.295432153602145,0.150433499742302,1
1.77242871698165,0.632393690885353,0.0270900240545595,-1
-1.21187256694066,-0.837755913730981,0.053766100579901,-1
0.777948580081757,1.24225599875989,0.0543625899589194,-1
-0.341476839579543,-2.19170685139551,0.0135961346490239,-1
-1.83891872066556,-1.43792614405079,0.0104358958160409,-1
-1.40468095770068,1.82024016699597,0.0113211967068079,-1
-0.54789142200622,0.438524892063725,0.124416358012671,1
-0.139708068894929,-0.70900595076836,0.122581280127467,1
0.585746513857808,-0.0822116601198679,0.133613238237104,1
0.5804433218609,0.208261926294908,0.13159571698492,1
-0.590311821212344,-0.562514460042332,0.11414081786789,1
0.449425742680431,-0.537289209141646,0.124529995718382,1
0.163102256899502,0.64187165208451,0.127814172355443,1
-1.58282566781634,-0.590066218381612,0.0382108915539104,-1
1.28590038753957,-0.492475959744653,0.0616727403530854,-1
0.574728763248338,0.584600792532919,0.113731748658697,1
-1.59736121079465,1.95428510515695,0.00658294133975546,-1
0.0420716646988772,1.37734093685884,0.0615875150300521,-1
-1.62896573370011,-1.67815333089891,0.0103296069267354,-1
0.235019492256716,-0.00443970176723491,0.154818161438271,1
-1.03893916072387,0.940043218810265,0.0596408234085172,-1
-0.0999794132348471,1.39825569525866,0.05958004939724,-1
2.29677730135247,-1.09776999006539,0.00623223957799262,-1
-0.659772496488913,1.2357841755967,0.0596591227417652,-1
0.245319809822341,-0.847357602000439,0.107854150402171,1
0.217444703538705,-0.759627512521253,0.116480064027476,1
0.151875445067405,0.264840343788516,0.151907978561815,1
0.196748765365765,0.0242167096655162,0.156058345934161,1
0.258858877584653,-1.49918265450175,0.0500288549285171,-1
-2.35711727152576,-1.54843337479881,0.00298337240032775,-1
-0.925440148441599,-0.372741143641718,0.0967558212750395,1
0.176203209067113,-0.0146893261493873,0.156686428740648,1
0.0793098765142481,-1.37710522262998,0.061468434766298,-1
-1.33475613405034,-0.366030824538359,0.0610749599641518,-1
0.842627635238538,-0.29316426171113,0.106900116150722,1
-0.680998608865326,-0.0597505561830629,0.125991393045102,1
-1.98087997874113,0.850480010539068,0.0155845079908981,-1
0.103742062203157,0.775651934253517,0.117176230282246,1
-2.0297957752236,2.86304070237893,0.000336667910346168,-1
-0.121306772679329,-1.89834294072939,0.0260669332474541,-1
0.0102557231568827,-0.800658890513707,0.115503206694447,1
0.417914993829423,-0.0314881498075481,0.145773783168922,1
0.0331213352919665,-1.8543068642437,0.0285056618160446,-1
0.0574282782309668,-1.96581114719648,0.0230121531863426,-1
2.26455766258832,0.142028352335502,0.0121299970838214,-1
-0.697361615358913,-0.0354412882422511,0.124722785537456,1
-0.502508458847477,2.12162815995475,0.0147754617129251,-1
1.38483806403288,0.590644270610957,0.0512420074454531,-1
2.21913752114209,-0.159527261450361,0.0133948200679546,-1
2.137581923038,-1.05656784284308,0.00927277020529833,-1
1.35890478096506,-0.462669622213017,0.0567999542942782,-1
1.34473252045509,-1.81556625784809,0.0123986180456627,-1
1.22438753207295,-0.678661375635019,0.0597413951870939,-1
-2.01411093092974,-0.214806770101116,0.0204602876033993,-1
1.04458634037115,-1.10024552075707,0.0503514691936625,-1
-1.39265821570397,0.733164038310273,0.0461254568146915,-1
-1.73108631721585,-0.15626898311906,0.0351399372205251,-1
0.397365862773787,-1.80204064796537,0.0289987622970638,-1
0.293854167151141,-0.140635951989326,0.150929651069779,1
0.112451408302157,-0.968804942928379,0.0989153114597828,1
0.38294677043971,1.60179935209146,0.0410041596279076,-1
1.92379398047273,0.160966195507057,0.0246908200059504,-1
-0.932371065450102,-0.0162005062181465,0.103037096391394,1
1.83391229050536,0.372498438714238,0.0276294856884142,-1
-1.87412029964402,1.1907852043746,0.0135275732081929,-1
2.89159680643533,-0.162288828562231,0.00240137943096066,-1
0.883109898919755,0.110944004877842,0.107102077998445,1
0.277799830019977,0.113321773150447,0.152150616408866,1
1.4262103488421,0.253959841699151,0.0557341147435644,-1
-0.172473009971694,-0.778030271007729,0.115854974799403,1
0.885499904802883,-1.3583420410941,0.0427460426525943,-1
-0.580919266630953,0.0856387124192978,0.13395147679058,1
-1.79512974814145,0.30134315035886,0.0303631274408416,-1
0.54874064379779,-1.65977613978007,0.0345321801894853,-1
0.729945334296555,2.28390782816715,0.00898315029595136,-1
1.87308418291558,0.876489139667108,0.0187564825460207,-1
1.58735980851565,-0.611794131019587,0.0374451277869362,-1
0.315477688951293,-0.385774693898166,0.140569786880576,1
1.74690040145691,0.744433259156664,0.026231402653166,-1
0.473597316812041,-0.376005140195966,0.13256075526034,1
0.157527771704156,-0.38740161309284,0.145828417535043,1
-1.5330215229036,0.830336894527279,0.0348157906621137,-1
-0.11958539620096,-0.140420244460156,0.156470728876421,1
1.14186419061185,-1.43424491633752,0.0296488120137736,-1
-0.183242200481306,0.105394429938597,0.15563839995226,1
-0.272906310205207,-2.39977355036999,0.00861222528828571,-1
-0.503383900431463,0.132763714726299,0.138985197546957,1
-0.876656922278396,-0.237269910430193,0.105368742108274,1
-0.318690161601763,0.688294605863068,0.119369266794094,1
0.199459252549579,0.591090567446123,0.131012427668122,1
-0.292716052654146,-0.388626546776662,0.141389935356302,1
-0.806905822424301,1.71767994086898,0.0262881303497636,-1
0.117108311413464,-0.717930718377737,0.122157204420688,1
-0.281488105258924,-2.19769234691994,0.0136717903305931,-1
-0.13470029620256,0.0433580353414789,0.157569427090068,1
-0.473479199800411,-1.44799340076152,0.0498712404004423,-1
-2.0638897594064,2.46715841709351,0.000901786408676884,-1
-0.0493572213287115,-0.0326903954800935,0.158876284419994,1
-0.806678128342792,0.532965031894687,0.0997320957656379,1
-0.0438038325966594,0.81431174130103,0.114133294880436,1
-0.383772739892242,1.51119001691744,0.0471998078219857,-1
-1.36767807163842,1.55379206019088,0.018680340778532,-1
-0.171625174268354,0.372782227823965,0.146301171814248,1
-0.0699293228007064,-0.248811224459407,0.153927181744308,1
0.0731635375136916,1.39430924093283,0.0600485037384214,-1
-2.879831557826,0.500102481233815,0.00222134321780658,-1
-1.41121670831022,-0.253425310772937,0.0569400932533195,-1
1.78306850835341,-1.55699224767612,0.00966101900933872,-1
-0.404748166198638,-1.35510720730518,0.0585458320829493,-1
-2.43650226128376,1.74028581158722,0.00179914081320118,-1
0.637115212314361,1.39378635756787,0.0491855612756527,-1
-1.6663941641042,-0.818451036265706,0.0284035008833461,-1
-0.919645934785353,-1.51920298731775,0.0328849475418331,-1
0.219784486702329,-0.560730968309371,0.132756416326646,1
1.59440408923015,0.295896123585498,0.0427358759953432,-1
0.896952157625803,1.20454008663384,0.05152969358003,-1
-1.31265700712235,0.560521366308829,0.0574693580542076,-1
-0.994843461457714,-1.12873464325851,0.0513158929722369,-1
0.376852252688584,0.237918101203518,0.144108558057563,1
1.87010846695388,0.229918694040659,0.0269718591978823,-1
-0.0116919417150614,-0.0457567153589058,0.158977554139666,1
0.224504181841975,0.141182110229578,0.153655172874058,1
0.173662974386744,-0.543689993516541,0.135233023942413,1
2.06901046917625,-1.22008753253628,0.00889215349649729,-1
1.93731983060152,0.175164124689694,0.023997098189395,-1
-0.869890667579507,0.0975566411713248,0.108501573663188,1
-1.00851340650001,1.04919426435586,0.0551978644397542,-1
1.50988099630916,-1.44379183549054,0.0179526990574923,-1
-0.245851663875569,0.739711055304044,0.117456783929761,1
0.195421403207429,0.174693098526638,0.153780246235279,1
-0.57020305894963,-0.612143599146786,0.112162931012453,1
0.216089766442324,0.345970564028898,0.146449843317807,1
-0.564632046820486,-1.37508460337433,0.0527226263128273,-1
-0.262798423652724,2.10188006698566,0.0168845127903924,-1
-0.483344295370251,-0.276120768031801,0.136311951398938,1
-0.368663793519623,0.0825910126623786,0.148192347994053,1
-1.17564845449705,1.27088220530683,0.0355604042399733,-1
-0.950606132729284,1.43492410446861,0.0361815242963002,-1
-0.714309717227471,-0.0547729370473577,0.123132251007981,1
-0.126128302122129,0.508864295459739,0.138719318837308,1
-0.689120340958292,2.08573081133731,0.0142577166825992,-1
0.312229369623947,-0.135921367535826,0.150189422468146,1
-0.0517655808433299,0.322005283438741,0.150911666203653,1
-0.862055214283684,-2.45354092328925,0.00541069248292888,-1
-1.56882044419584,1.36553791113667,0.0183005758420979,-1
0.583610030307913,-0.0193413601850472,0.134207999925975,1
-0.383027101672966,0.73204820799918,0.113134349129893,1
-1.42915739366893,1.43217059191803,0.020554429855501,-1
-2.29221053351908,-1.50683536439365,0.00369687267727855,-1
-2.19203434840595,0.13871391936283,0.0142641606706536,-1
0.184287009435807,-0.124415898113107,0.155268783744525,1
-0.781390384741258,1.35195780489136,0.0470258660955835,-1
0.845069204713896,1.07385393230663,0.0625662564374823,-1
-1.5008177500456,0.0572472609751825,0.0515221920632372,-1
1.2580261668267,1.37810832490089,0.0279096363136811,-1
-0.744936196035262,0.615107851607552,0.0998066096354408,1
0.570257227060349,-1.95636493798341,0.0199573934719846,-1
1.33361390417769,1.72886938446816,0.0146746353289458,-1
0.38539569686886,0.20856615533034,0.144584392818244,1
0.329541638028013,0.414945869900155,0.13830886404603,1
-0.362442117664876,-0.629349228656623,0.122260723517035,1
0.421551786792218,-1.6722676681897,0.0359736124094648,-1
-0.549362541768653,0.427062297169382,0.124934238715435,1
-0.593180023551321,-0.292195861518721,0.127901154056306,1
-0.227468850357526,0.843221711154455,0.108689560129752,1
-1.38125153227441,1.15685693327922,0.0313994800176453,-1
1.31949872033268,-0.568264399090757,0.0567058603454876,-1
-0.438187686752255,0.105533381858085,0.143783017580371,1
-1.38073540292837,1.40338970063145,0.0229177509331002,-1
-0.461283771369572,-0.40460285035235,0.131846071937483,1
1.67563122713731,2.18278341602797,0.00361010366229824,-1
-1.38636999049585,-0.500732688470196,0.0537047109388655,-1
0.314825901175464,0.397763629483203,0.139939835816855,1
0.602576880591743,-0.739674609651617,0.100964553518464,1
0.828399668370131,0.105502574351239,0.112301791081722,1
-1.44276931640149,-1.53585256778897,0.0172819915315939,-1
0.357653711553979,-0.724540289708301,0.114828625996676,1
0.949104393878638,0.0644428548554162,0.10123071275801,1
-1.70856845750322,-0.65676944303272,0.0298027918371814,-1
-1.01972495478208,1.06751840956608,0.0535256481388527,-1
0.167459912105516,0.322607827414182,0.148981017177684,1
0.388634908486617,1.77498628711597,0.0305410446999607,-1
-0.225141734027309,0.309068400125403,0.147934879624043,1
-0.404487011134622,0.514315712636035,0.128485109128552,1
-0.187637105171285,0.452916554892379,0.141133700008628,1
-0.516587076281255,-0.595441046211335,0.11664931067733,1
1.55986262115249,0.0304246487337212,0.0471262270918329,-1
-0.190431340005239,-2.04465319252816,0.0193258354689883,-1
0.247547103637962,1.46639229086449,0.0526720657296934,-1
1.47903746678283,1.25636954737342,0.0242125254227107,-1
-0.767799630075792,0.633988618164341,0.0969455317677203,1
0.617138950587671,0.127680237643974,0.130490033064865,1
-0.397874187692763,-0.134959678906413,0.14571012756416,1
-0.308550159308713,0.140163900280928,0.150273001922601,1
-0.195071656209586,2.00174359888044,0.0210597370150895,-1
-0.937430478699967,1.58575408393551,0.0291712097089578,-1
-0.836669310050187,1.41043292765968,0.0414799394520287,-1
-0.179758501353343,1.69347642226014,0.0373297448080049,-1
-0.955853941223879,0.0918469429915976,0.1003668429918,1
0.52524462272435,-0.156519813653495,0.136959879104896,1
2.42945638846962,0.793894044499588,0.00607155751181035,-1
1.60349462243473,-0.122956331927729,0.0436726295898825,-1
0.993490746392081,0.983691697606327,0.059891919909127,-1
2.10967066539141,-0.0976689583334092,0.0171115460225265,-1
-0.285143791944674,0.346380634877396,0.143916741656305,1
1.93908703973191,1.07855682662686,0.0135746831468123,-1
-1.09618944242197,1.33937657677028,0.0355911765896696,-1
1.95067481773339,0.934708184133491,0.0153401319187536,-1
0.742763386203577,0.40971629933196,0.111062795398486,1
-0.196420871204033,-0.620979190620973,0.128738093250346,1
-0.636686114356869,-0.765068192385344,0.0969823437719379,1
0.498610019808404,0.162422833530034,0.138709476432459,1
-0.551142011105801,1.33865467351501,0.0558126913407261,-1
0.00736083612276965,0.764573323822619,0.118814676382082,1
-0.425132316572008,0.0714467993888167,0.145032397239861,1
-0.802971978240996,3.34276187707587,0.000431912494724776,-1
-0.0812859351434775,0.267045729057568,0.153073439083624,1
-1.52151383137428,2.16572835238547,0.00479314319157856,-1
0.485873562213021,-0.0838795585841619,0.14093851947127,1
-1.45231788534796,2.19108135873977,0.00502711284486466,-1
-1.43899179028152,-1.65427086592526,0.0143855391655993,-1
1.65160427652282,1.91949892710138,0.00644781816046919,-1
0.301664301250232,0.63202783592418,0.12454261475877,1
1.96395613665905,0.412577190569009,0.0212468020041668,-1
-0.158349072717134,0.292019719624319,0.150611434658822,1
0.972303311161617,-1.64098741315621,0.0258102449206608,-1
-1.6910610228638,0.377793874467486,0.0354694022103317,-1
-1.53866546157509,-3.02133615558537,0.000507578666968984,-1
0.703214380189853,0.585969039148387,0.104683668599766,1
0.228450101931876,-0.344747794492144,0.146109737652258,1
-2.66908567917186,0.324900187110067,0.00428486465334585,-1
-0.18136009320592,0.128419659675251,0.155273280793544,1
-1.25259039152103,-0.754523510665559,0.0546382400068105,-1
-2.17820201561299,1.47151452438263,0.0050274791950583,-1
-1.35001950737382,-0.953195119431225,0.0406220657185202,-1
-0.186096210428866,1.56181686400522,0.0461975309703435,-1
-1.89647025578844,0.73253153389753,0.0201514706925087,-1
-1.14702062375185,1.40304396838785,0.0308082918082691,-1
1.95543960673417,0.399385785182352,0.0217203950254895,-1
-1.40656920459101,-0.485245725276474,0.0526111482904199,-1
-0.793229374219622,-0.194383562852984,0.114020619831875,1
-0.230353558413767,0.517758250509285,0.135545859377535,1
0.305680164203513,-0.672936272389409,0.121114504685133,1
-0.125737004310885,-0.561909696690155,0.134841776051792,1
-0.0573887878137011,2.87169004290931,0.00257263232274748,-1
-0.266445516380887,0.664473460050634,0.123176602269244,1
0.500514227668411,-0.486451741459085,0.124748950046994,1
-1.88385526272039,-1.6781274228783,0.00660196322692313,-1
2.92390661541244,0.576734740925653,0.00187564346906774,-1
0.0801278118783562,-1.49460297861832,0.051922329973253,-1
0.565875174918214,0.677584917233637,0.107792727763257,1
0.898893729333512,0.0728293873693023,0.105976904089456,1
-0.012476888649329,-0.889341605178419,0.10716140232321,1
0.969493531322281,-0.237245202708312,0.0967157936926608,1
2.16967592461707,1.20965096552371,0.00727543550462929,-1
0.230632216844731,0.593680895604984,0.129937569429268,1
-0.445918546859769,-0.261761961406523,0.1392396953701,1
1.13558620564422,-0.900234766867637,0.0556949166420414,-1
0.276058557812205,-2.20445813154329,0.0134901018744202,-1
0.104492547722226,0.863701037592167,0.109008855836924,1
1.45438210903844,0.0334237109564021,0.0552410303604024,-1
0.0730885508943179,0.588595251865005,0.133484459013212,1
-1.00362941304256,0.0213717914324621,0.0961600351646897,1
-0.621991592073298,0.452118680737211,0.118419782631816,1
-0.474102528768028,0.191649956104827,0.139648249282045,1
-1.54266082162283,-1.57440470695833,0.0140216409272128,-1
-2.14493473601518,-1.46381930267232,0.00546367820164502,-1
-0.586139162796386,-2.21159671592784,0.0116175703390936,-1
0.141547377934605,-0.493772634394485,0.139484666162023,1
0.283462932917111,1.87769614342746,0.0262280957187689,-1
0.803625730930623,0.272035653186206,0.111048756938048,1
2.01697185550548,-0.692122103589158,0.0163834876414478,-1
0.754007783192857,-0.664768066128354,0.0960295592706725,1
1.6745775649325,0.897951805659651,0.0261700199650847,-1
0.731630016075501,-0.0247708679023242,0.121745180311244,1
-0.537909875157017,0.173320086231096,0.13566447875501,1
-0.455576555338317,0.209764433843028,0.140344856550985,1
-0.602795680487104,0.176372315111975,0.130665849803222,1
-0.334976694924167,-1.53563096854298,0.0462791846184688,-1
-0.254765087715648,-0.039367493819151,0.153953512171937,1
-0.238162375873112,0.0814503779185669,0.154192291853592,1
0.589251671527106,0.418997285778684,0.122546442873043,1
0.734423508219904,-0.385553462551049,0.112827886766567,1
-0.61358117826694,-0.356007981421149,0.123750376020452,1
0.28990227792574,0.618815911609227,0.126013618062092,1
-1.81313223754358,-0.433639506659708,0.0279979794842556,-1
0.324621491819507,0.593467290723833,0.126606891507607,1
-0.607323492404429,-1.31825202767369,0.0555099950831838,-1
0.0137037704837422,-0.133179960937678,0.157734914062108,1
-0.0904275445775995,-0.948871233285449,0.101049584648538,1
0.149676106218777,0.135091831961645,0.155952557538778,1
-0.242513694570984,0.307886016741865,0.147388928779903,1
0.566742565061077,1.4431821734444,0.047841442040395,-1
-0.561053506836136,0.265499309637139,0.131268225409885,1
0.203164029813476,0.580124268117335,0.131758185936729,1
-0.192199022879527,-0.0384017268359474,0.156127133559054,1
0.675869946032554,2.4722668966287,0.00596212115657616,-1
-0.258779930160904,1.89083843930608,0.025758371592651,-1
0.550121776241834,-0.571495147624578,0.116193612885582,1
0.843064224455151,-0.103955177889841,0.110951839611857,1
1.04934613374619,-1.13254596723604,0.0483267082862296,-1
-0.424823296363213,0.209693303434889,0.142259827289103,1
1.22422434870849,1.04140311087556,0.0437396653757653,-1
0.569347215331636,0.797035525979034,0.0985109068937284,1
0.151551897735822,-0.724585990034848,0.121011041710813,1
1.64883978638778,1.27208734258499,0.018200312939313,-1
-0.47739348567676,0.29605340888122,0.135924846269239,1
1.8596175770273,0.86949584304785,0.0193516548085252,-1
2.8198183365676,-0.106682337272348,0.00296981578728673,-1
-1.35784544523905,-1.21874641710708,0.0301243758037566,-1
-0.49096937974181,0.515381929399613,0.123537342659359,1
-0.0604400592058047,-0.925023658845293,0.103566853061122,1
-0.00687786332685226,-0.132348155873576,0.15776341586201,1
0.376413521213758,0.654273506608718,0.119701091645943,1
-1.17919970794407,-1.02905685187207,0.0467653823001141,-1
-0.618128620919357,0.429010219224716,0.119918438493352,1
-1.42017978715782,2.40670591742229,0.00320690472612179,-1
1.32609640432455,-1.96681652733649,0.00954892659445953,-1
-1.32625318327832,0.983335469177671,0.0407285832463798,-1
-1.0638913129826,1.22996053680869,0.0424167948431128,-1
-0.290243635495718,0.574996381590751,0.129340325052553,1
-0.243283217914191,0.00548256543772369,0.154511699942159,1
-1.4147933413431,0.974866138263833,0.0363747960808674,-1
1.43766290393566,0.843379058125293,0.039677996196217,-1
0.101756629661217,0.241467403557849,0.153783805123769,1
-0.73892576701424,0.0516822181715743,0.120969329971366,1
-0.629608692250565,1.50919378685313,0.0417977168303746,-1
2.17092493129894,-0.578998153625782,0.0127534427269233,-1
0.669112522465992,1.72427229257503,0.0287737916087017,-1
-0.0108391143658706,0.0861068084408131,0.158556703185157,1
1.33665049768354,-0.610407325853371,0.0540690743820962,-1
0.383874472742723,-0.320340553854056,0.140455311693178,1
0.201248371310975,0.165822730553051,0.153834780117454,1
0.343220683021184,-0.0494747966855068,0.149867881532921,1
-0.828247111931222,-0.10052156514541,0.112373627689392,1
-0.266763135892006,-0.754687589282666,0.115528846096022,1
0.012472443935188,-0.496880222727241,0.140661381695243,1
0.626004622637867,-0.41669906522559,0.119955190831631,1
-0.747342438698897,0.00334689276525787,0.120375045895229,1
1.0009932335958,-2.90179660393767,0.00143142824764947,-1
-0.308100398508018,-0.336785764027606,0.143409325777459,1
-1.87332022563703,1.40641284731086,0.0102391164339543,-1
-0.0823116942752215,-0.0315678154575547,0.158537687579403,1
0.723508350799602,0.630578109674567,0.100417015454249,1
-0.817460759264978,-0.00648342256503149,0.11394731001729,1
1.72718516084241,-1.24850114650293,0.0164268364484615,-1
-0.347163881655638,-0.60664261578035,0.124662389653951,1
0.560678591833853,2.10604161333856,0.0148054052301213,-1
-0.342656524507681,0.0105589666847372,0.150072081167532,1
-0.469530935998057,-0.0840036184904245,0.142041640657915,1
0.659635744804423,1.86535669869422,0.0224780830537376,-1
-1.97605933956172,0.896652981406132,0.0151118570578818,-1
1.33326621253689,0.546099769494802,0.0563716479791638,-1
-0.907492916347351,0.223782071843265,0.102828989071121,1
-1.37481003455894,-1.0111090752386,0.0371014523592177,-1
0.0528772015781896,-1.57333029000575,0.0460992238034103,-1
1.48775352936401,-1.59485445075924,0.0147522051152658,-1
-2.39689810357532,0.546724275831516,0.00775132840845754,-1
-0.0786967080604264,0.74578056372634,0.1201435529053,1
-1.65603615407935,0.869187854501556,0.0276854381817805,-1
1.43976597298429,-0.644278733865392,0.0458725840228327,-1
-0.971464696798873,-1.33487386258365,0.0407339651707125,-1
1.39436517875425,-1.22840539941072,0.0283113044115191,-1
-0.368679679499595,-0.535596122532376,0.128828782626092,1
-0.932597460187419,2.19472788237562,0.00926824426868211,-1
0.238293527235542,0.777811286261214,0.114318808548575,1
-0.508908409799471,0.0772925130944392,0.139406937159038,1
0.0989531675233028,-0.0716066199064453,0.157972125074618,1
1.32600441113857,0.856387766214374,0.0457885637579765,-1
